12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
12,3
13,1
14,1
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
15,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,2
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,3
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
16,4
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
21,2
21,2
21,2
21,2
21,2
22,2
22,2
22,2
24,2
24,2
24,2
24,2
24,2
24,2
24,2
24,2
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,3
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
24,4
25,2
27,2
27,2
27,3
27,3
27,3
27,3
27,3
28,2
28,2
28,2
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,3
30,2
30,2
30,2
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
32,2
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,4
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
32,5
33,2
35,2
36,2
36,2
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,3
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
36,4
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,3
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
40,4
42,3
42,3
42,3
42,3
42,3
42,3
42,3
45,3
45,3
45,3
48,3
48,3
48,3
48,3
48,3
48,3
48,3
48,3
48,3
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,4
48,5
48,5
48,5
48,5
48,5
48,5
48,5
48,5
50,3
50,3
54,3
54,4
54,4
54,4
56,3
56,4
60,4
60,4
60,4
60,4
64,4
64,5
